k1,m,n
16.3491014568763,0.739803691916405,3.71011023928044
16.3486945375812,0.759563944288988,3.66005728218525
16.3491014568763,0.739803691916405,3.71011023928044
16.348879670476,0.76059214778834,3.67094081313946
16.3486945375812,0.759563944288988,3.66005728218525
16.3486945375812,0.759563944288988,3.66005728218525
16.3491014568763,0.739803691916405,3.71011023928044
16.3514364024847,0.778576518653313,3.62493835485165
16.3485555693073,0.737348669213813,3.70259628346082
16.3486945375812,0.759563944288988,3.66005728218525
16.3486945375812,0.759563944288988,3.66005728218525
16.3491014568763,0.739803691916405,3.71011023928044
16.3490828996114,0.755841904920066,3.65362675259144
16.3514993362228,0.776213483812027,3.61525678880518
16.3486945375812,0.759563944288988,3.66005728218525
16.3491014569759,0.739803694611862,3.7101102351418
16.3490828994838,0.755841903839958,3.65362675415133
16.3486945375812,0.759563944288988,3.66005728218525
16.3485555693073,0.737348669213813,3.70259628346082
16.3490828994838,0.755841903839958,3.65362675415133
16.3514993359909,0.776213482599703,3.61525679055313
16.3490828994838,0.755841903839958,3.65362675415133
16.348879670476,0.76059214778834,3.67094081313946
16.3518695703609,0.774044829484925,3.60478214591027
16.3459360334969,0.718543746564505,3.75147074988288
16.348879670476,0.76059214778834,3.67094081313946
16.3459360334969,0.718543746564505,3.75147074988288
16.348879670476,0.76059214778834,3.67094081313946
16.3486945375812,0.759563944288988,3.66005728218525
16.3459360334969,0.718543746564505,3.75147074988288
16.3509517816592,0.781116750876262,3.63385396828918
16.3491014568763,0.739803691916405,3.71011023928044
16.3490828994838,0.755841903839958,3.65362675415133
16.3490828996114,0.755841904920066,3.65362675259144
16.3491014568763,0.739803691916405,3.71011023928044
16.3488796700941,0.760592147427827,3.67094081354653
16.3459360334969,0.718543746564505,3.75147074988288
16.3491014568763,0.739803691916405,3.71011023928044
16.3459360334969,0.718543746564505,3.75147074988288
16.3486945375812,0.759563944288988,3.66005728218525
16.348879670476,0.76059214778834,3.67094081313946
16.3486945375812,0.759563944288988,3.66005728218525
16.3486945375812,0.759563944288988,3.66005728218525
16.3485555692321,0.737348668760331,3.70259628522633
16.3486945375812,0.759563944288988,3.66005728218525
16.3485555693073,0.737348669213813,3.70259628346082
16.3514993359909,0.776213482599703,3.61525679055313
16.3514993362228,0.776213483812027,3.61525678880518
16.3509517816592,0.781116750876262,3.63385396828918
16.348879670476,0.76059214778834,3.67094081313946
16.3514364024847,0.778576518653313,3.62493835485165
16.3514993359909,0.776213482599703,3.61525679055313
16.3509517816592,0.781116750876262,3.63385396828918
