k1,m,n
18.6851290497757,1.04498856976542,3.15508094369724
18.6845289858,1.02573577858924,3.18336469672
9.60045292302437,0.863348516473716,2.8273001399708
18.6844876817351,1.03777120211655,3.17006557679347
9.60068448242932,0.863355522724937,2.82731113275602
18.6851290497669,1.04498856965179,3.15508094384247
11.2761930717199,0.928057933606844,2.8841400509204
18.684487681615,1.03777120135637,3.170065577807
8.45882273454447,0.815244569400515,2.77800314327618
10.3468953315571,0.894410517513196,2.85142859732907
18.6853345557068,0.994021827110957,3.20213006373254
18.6839086018305,1.01979590816278,3.19672572768354
18.6839086018305,1.01979590816278,3.19672572768354
8.4566602034574,0.81517627170265,2.7778800772176
11.5219241775292,0.934529862129758,2.89504012553921
18.6846395462606,0.983888038469506,3.21955793444755
18.6851290497669,1.04498856965179,3.15508094384247
18.6845323584546,0.975226634193861,3.22939700183891
18.6851290501542,1.04498857001996,3.15508094342781
18.6841920415902,1.03213643478135,3.17620524229381
18.684479026351,1.09612694905849,3.11295058380973
18.6844876816185,1.03777120154203,3.17006557755031
18.6841920415902,1.03213643478135,3.17620524229381
18.684532358805,0.975226634598545,3.22939700114468
18.6845289859302,1.02573577813065,3.18336469747825
32.3733883972511,1.09258038555093,3.55274259053026
9.74279862331846,0.871655789613664,2.82776255172409
18.6852905990671,1.05017667768994,3.14960565112015
18.6843841109796,1.09077246822518,3.11801728763046
18.6841920415902,1.03213643478135,3.17620524229381
18.6844876816185,1.03777120154203,3.17006557755031
41.4532712928161,1.18596995973176,3.6550561613873
41.4532712928161,1.18596995973176,3.6550561613873
18.6853345557914,0.994021825790361,3.20213006584902
18.6844329214987,1.09359708537809,3.11530413439619
10.3467766219792,0.894407011267856,2.8514229753504
18.6841920415902,1.03213643478135,3.17620524229381
18.6852390659467,1.11063175250545,3.08983616883258
18.6852152232023,1.10873328692462,3.09131682773849
18.6839086019803,1.01979590937551,3.19672572548044
37.0017529243722,1.2092066755418,3.53739902074037
10.849975969328,0.912804900843283,2.86960695674594
18.6844329214851,1.09359708537713,3.11530413409254
18.6853345560404,0.994021825782265,3.20213006574113
10.849975969328,0.912804900843283,2.86960695674594
37.0017407683489,1.20920657443896,3.53739884580407
18.6844076780076,0.965427563844352,3.24075803168536
18.6851290497757,1.04498856976542,3.15508094369724
18.6841920415902,1.03213643478135,3.17620524229381
18.6853345558101,0.994021825644985,3.20213006596266
10.3471469432166,0.894417949130023,2.85144050798726
18.6853345558101,0.994021825644985,3.20213006596266
18.6844329214851,1.09359708537713,3.11530413409254
18.684487681615,1.03777120135637,3.170065577807
18.6851290497757,1.04498856976542,3.15508094369724
11.2761930717199,0.928057933606844,2.8841400509204
32.3733883972511,1.09258038555093,3.55274259053026
18.6844329215153,1.09359708553575,3.1153041337695
18.6846395462606,0.983888038469506,3.21955793444755
9.73798698999791,0.871506748453181,2.82752755743358
10.3471469432166,0.894417949130023,2.85144050798726
18.6841920415902,1.03213643478135,3.17620524229381
18.6843841109251,1.09077246826421,3.11801728725763
18.6839143556517,1.02589932393741,3.18986786488102
18.6852402647315,0.985633079571396,3.2115142613396
18.6844790265785,1.09612694836056,3.11295058508459
10.849975969328,0.912804900843283,2.86960695674594
18.6851290501542,1.04498857001996,3.15508094342781
10.3468692931542,0.894409752012558,2.8514273574167
18.6852402649189,0.985633078813426,3.21151426265252
18.6852402647315,0.985633079571396,3.2115142613396
18.6851290497757,1.04498856976542,3.15508094369724
18.6845289858,1.02573577858924,3.18336469672
18.684528985371,1.02573577977639,3.18336469505358
18.6845289854019,1.02573577952623,3.18336469568732
18.6846395462606,0.983888038469506,3.21955793444755
18.6845289855477,1.02573577773051,3.18336469811661
9.60127277751277,0.863373321385828,2.82733909982894
18.6841920415902,1.03213643478135,3.17620524229381
18.6844876815866,1.03777120166572,3.17006557710093
18.6852152233834,1.1087332904916,3.09131682213448
18.6852402649714,0.985633078993679,3.21151426241699
18.6841920415902,1.03213643478135,3.17620524229381
10.3467766219792,0.894407011267856,2.8514229753504
18.6839143556517,1.02589932393741,3.18986786488102
18.6839086017489,1.01979590909359,3.1967257259732
18.6851290499561,1.04498856872393,3.15508094546471
37.0017529243722,1.2092066755418,3.53739902074037
9.73798698999791,0.871506748453181,2.82752755743358
18.6844790265785,1.09612694836056,3.11295058508459
18.6843841111854,1.09077247037892,3.11801728407329
18.6843841109251,1.09077246826421,3.11801728725763
32.5750388618845,1.10546131931466,3.54443522029869
18.685334555714,0.994021826103228,3.20213006530384
18.6852402649621,0.985633079986058,3.21151426072026
18.6844876816185,1.03777120154203,3.17006557755031
18.6852905989475,1.050176675731,3.14960565433014
18.6852152233834,1.1087332904916,3.09131682213448
18.6846395461683,0.983888039547742,3.21955793259751
9.60068448242932,0.863355522724937,2.82731113275602
18.6843841109251,1.09077246826421,3.11801728725763
18.6852402649189,0.985633078813426,3.21151426265252
18.6844329214851,1.09359708537713,3.11530413409254
18.6844876816185,1.03777120154203,3.17006557755031
18.6852390658926,1.11063175186713,3.08983616972696
10.849975969328,0.912804900843283,2.86960695674594
9.74199320774033,0.871631825274307,2.8277201342201
9.73798698999791,0.871506748453181,2.82752755743358
11.5219241775292,0.934529862129758,2.89504012553921
8.45882273454447,0.815244569400515,2.77800314327618
7.95047612808452,0.790643044542378,2.75554258782872
18.6844076781141,0.965427563032141,3.24075803298471
18.683801781608,1.0129524642307,3.20454530803645
18.6845323587158,0.975226633471696,3.22939700312222
18.6852390658926,1.11063175186713,3.08983616972696
10.3467766219792,0.894407011267856,2.8514229753504
18.6839086020619,1.01979590996921,3.19672572448949
32.3755389996452,1.09260395572875,3.55279623346834
10.3468953315571,0.894410517513196,2.85142859732907
18.6852905991729,1.05017667672082,3.14960565283542
18.6845289858,1.02573577858924,3.18336469672
18.6844329215845,1.09359708560375,3.11530413368118
18.6851290499831,1.04498856902893,3.15508094476994
18.6845323587158,0.975226633471696,3.22939700312222
37.0017407683489,1.20920657443896,3.53739884580407
18.6846395464749,0.983888040033357,3.21955793167874
18.6844076781141,0.965427563032141,3.24075803298471
18.6860419654664,1.06309233028768,3.12852798420114
41.4533100479331,1.18597022762268,3.65505664923994
10.3467766219792,0.894407011267856,2.8514229753504
18.6852390658926,1.11063175186713,3.08983616972696
18.6852152232023,1.10873328692462,3.09131682773849
18.6852152233834,1.1087332904916,3.09131682213448
41.4532712928161,1.18596995973176,3.6550561613873
18.6839086018337,1.0197959085543,3.1967257268937
18.6844876817351,1.03777120211655,3.17006557679347
9.74279862331846,0.871655789613664,2.82776255172409
18.68453235846,0.97522663349585,3.22939700313192
9.73798698999791,0.871506748453181,2.82752755743358
18.6851290499561,1.04498856872393,3.15508094546471
18.6852905991154,1.05017667680475,3.14960565263092
10.8495676420811,0.912793764895518,2.86958651548326
18.6853345560404,0.994021825782265,3.20213006574113
18.6852905991729,1.05017667672082,3.14960565283542
18.6844076780267,0.965427563901136,3.24075803175218
18.6852905991154,1.05017667680475,3.14960565263092
18.6852905989989,1.0501766762695,3.14960565317919
18.6851290501542,1.04498857001996,3.15508094342781
18.6839143557427,1.02589932373363,3.1898678647748
32.3755389996452,1.09260395572875,3.55279623346834
