k1,m,n
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
9.04161934013396,0.840626345480562,2.8038275443079
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
37.0017530654468,1.20920667910343,3.53739902511497
18.6844790265785,1.09612694836056,3.11295058508459
9.04145950845677,0.840620893790305,2.80381871202959
18.6841920415902,1.03213643478135,3.17620524229381
18.6846395464749,0.983888040033357,3.21955793167874
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
9.04161934013396,0.840626345480562,2.8038275443079
37.0017529243722,1.2092066755418,3.53739902074037
37.0017529243722,1.2092066755418,3.53739902074037
37.0017529243722,1.2092066755418,3.53739902074037
18.6843841109251,1.09077246826421,3.11801728725763
18.6841920415902,1.03213643478135,3.17620524229381
18.6843841109251,1.09077246826421,3.11801728725763
18.6843841109251,1.09077246826421,3.11801728725763
18.6844076781141,0.965427563032141,3.24075803298471
18.6846395462606,0.983888038469506,3.21955793444755
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6843841109251,1.09077246826421,3.11801728725763
18.6844790266433,1.09612694977363,3.11295058267045
18.6846395464749,0.983888040033357,3.21955793167874
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6844790265785,1.09612694836056,3.11295058508459
9.04145950845677,0.840620893790305,2.80381871202959
18.6846395464749,0.983888040033357,3.21955793167874
9.04145950845677,0.840620893790305,2.80381871202959
18.6841920415902,1.03213643478135,3.17620524229381
18.6846395464749,0.983888040033357,3.21955793167874
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
9.04145950845677,0.840620893790305,2.80381871202959
18.6844790266433,1.09612694977363,3.11295058267045
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6843841109251,1.09077246826421,3.11801728725763
18.6844076781141,0.965427563032141,3.24075803298471
18.6846395462606,0.983888038469506,3.21955793444755
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
18.6843841109251,1.09077246826421,3.11801728725763
18.6841920415902,1.03213643478135,3.17620524229381
37.0017530654468,1.20920667910343,3.53739902511497
18.6841920415902,1.03213643478135,3.17620524229381
37.0017529243722,1.2092066755418,3.53739902074037
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
18.6846395462606,0.983888038469506,3.21955793444755
37.0017530654468,1.20920667910343,3.53739902511497
18.6844076781141,0.965427563032141,3.24075803298471
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6843841109251,1.09077246826421,3.11801728725763
18.6844076781141,0.965427563032141,3.24075803298471
9.04161934013396,0.840626345480562,2.8038275443079
9.04161934013396,0.840626345480562,2.8038275443079
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6846395462606,0.983888038469506,3.21955793444755
18.6844790265785,1.09612694836056,3.11295058508459
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
18.6846395464749,0.983888040033357,3.21955793167874
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
37.0017529243722,1.2092066755418,3.53739902074037
18.6844076781141,0.965427563032141,3.24075803298471
9.04145950845677,0.840620893790305,2.80381871202959
18.6841920415902,1.03213643478135,3.17620524229381
37.0017530654468,1.20920667910343,3.53739902511497
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
37.0017529243722,1.2092066755418,3.53739902074037
18.6841920415902,1.03213643478135,3.17620524229381
18.6844790265785,1.09612694836056,3.11295058508459
18.6844790265785,1.09612694836056,3.11295058508459
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6844790265785,1.09612694836056,3.11295058508459
18.6843841109251,1.09077246826421,3.11801728725763
18.6843841109251,1.09077246826421,3.11801728725763
9.04145950845677,0.840620893790305,2.80381871202959
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
18.6843841109251,1.09077246826421,3.11801728725763
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6843841109251,1.09077246826421,3.11801728725763
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
37.0017530654468,1.20920667910343,3.53739902511497
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
9.04145950845677,0.840620893790305,2.80381871202959
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
18.6841920415902,1.03213643478135,3.17620524229381
37.0017529243722,1.2092066755418,3.53739902074037
18.6841920415902,1.03213643478135,3.17620524229381
37.0017529243722,1.2092066755418,3.53739902074037
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
37.0017530654468,1.20920667910343,3.53739902511497
18.6841920415902,1.03213643478135,3.17620524229381
18.6846395462606,0.983888038469506,3.21955793444755
18.6844076781141,0.965427563032141,3.24075803298471
18.6844790266433,1.09612694977363,3.11295058267045
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
9.04161934013396,0.840626345480562,2.8038275443079
18.6841920415902,1.03213643478135,3.17620524229381
18.6841920415902,1.03213643478135,3.17620524229381
18.6844790266433,1.09612694977363,3.11295058267045
18.6841920415902,1.03213643478135,3.17620524229381
18.6844076781141,0.965427563032141,3.24075803298471
9.04145950845677,0.840620893790305,2.80381871202959
18.6844076781141,0.965427563032141,3.24075803298471
18.6844790266433,1.09612694977363,3.11295058267045
18.6841920415902,1.03213643478135,3.17620524229381
18.6844790266433,1.09612694977363,3.11295058267045
18.6844790265785,1.09612694836056,3.11295058508459
18.6841920415902,1.03213643478135,3.17620524229381
